,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
260.000,-0.4641331,4.326282,3.356031,15.79183,4.898243,3.677,6.848,2.766,6.961,4.369,0.429,3.01,1.133,1.07,2.13,1.769,2.68,1.935,2.728,1.926,1.279,1.286,2.023,2.178,1.8,2.26,1.533,2.037,1.587,2.594,0.96,1.601,1.6,1.587,1.461,1.372,1.036,1.151,1.288,0.937,1.48,
261.000,2.189917,9.935189,3.089317,13.3461,6.052665,2.379,4.393,4.85,4.928,2.352,1.871,3.007,0.928,2.13,1.176,2.585,1.471,1.575,1.703,1.422,1.455,2.098,1.46,1.993,1.449,2.012,1.554,1.785,1.375,1.076,0.976,1.203,1.828,1.547,1.083,1.11,1.233,1.394,0.927,1.075,1.069,
262.000,1.671155,8.806849,3.091053,16.36373,3.361375,1.225827,5.582,2.94,3.949,2.772,1.752,3.016,1.956,0.976,2.216,1.814,2.503,0.757,1.811,1.595,1.384,1.642,3.005,1.534,1.702,1.164,0.748,1.999,2.458,1.5,1.408,1.667,1.127,1.481,0.784,1.497,1.204,0.906,1.313,0.768,0.848,
263.000,5.075695,9.106955,4.471779,14.34058,4.386736,1.098671,5.69,2.452,2.282,2.185,2.461,1.888,2.76,1.949,2.248,3.059,2.424,1.691,1.432,1.914,1.094,1.971,1.537,1.855,0.931,1.912,1.578,1.709,1.536,1.314,1.981,1.644,1.538,0.868,1.476,1.475,1.352,1.134,1.569,1.686,1.378,
264.000,6.579,6.919053,2.891959,16.74651,3.653115,-0.9520549,3.947,4.561,3.048,3.571,1.273,2.329,1.462,1.251,1.321,1.654,1.856,2.046,1.899,1.855,1.497,2.474,1.536,1.696,2.154,1.98,1.54,1.588,1.412,1.072,1.037,1.07,1.245,1.171,1.139,1.191,0.962,0.934,0.71,0.827,1.167,
265.000,9.094,7.509346,2.976872,12.85013,0.2103474,0.1818304,2.645,4.096,1.637,3.484,1.746,2.308,1.946,1.177,1.956,1.408,1.208,1.872,1.179,2.133,1.548,0.906,1.725,1.713,1.29,1.303,1.565,2.021,1.222,1.403,1.046,0.961,1.015,1.054,1.318,1.365,0.805,0.76,0.962,1.073,0.811,
266.000,15.578,9.388657,7.714333,12.13239,2.443617,-0.8982539,4.125,2.766,3.205,3.83,1.74,1.974,1.28,2.296,1.947,0.972,2.772,1.26,1.936,1.279,1.358,1.626,1.378,1.161,1.605,1.516,1.514,1.219,1.526,1.325,1.332,1.359,1.149,0.86,1.027,0.954,1.262,1.255,1.185,1.034,1.095,
267.000,21.766,9.156031,5.62106,13.55181,2.25401,-1.476492,3.699883,2.576,3.071,4.619,3.935,2.363,2.086,1.397,1.698,1.719,1.228,1.483,0.933,1.489,1.953,1.891,1.823,1.63,1.284,1.094,1.551,1.188,0.951,0.843,1.139,0.839,1.152,0.977,1.168,1.329,0.997,0.968,1.284,1.046,1.001,
268.000,37.013,10.64908,6.787334,11.23406,4.32916,-1.177705,0.5511087,4.88,3.048,2.512,1.155,1.049,1.999,1.367,2.121,1.339,1.333,2.208,1.612,1.173,1.872,1.714,1.512,0.935,1.481,1.086,1.157,1.385,1.393,1.171,0.424,1.142,0.903,0.645,1.265,1.856,1.296,1.22,0.923,0.962,0.609,
269.000,62.288,10.711,7.484022,15.63088,2.970422,-2.181123,1.289871,1.791,3.114,2.357,2.26,2.379,0.639,0.596,1.563,1.79,1.769,1.731,1.236,1.124,1.028,1.881,1.348,1.57,1.839,1.111,1.693,1.301,1.275,1.098,1.293,0.891,0.945,1.174,1.291,1.086,1.432,0.769,0.81,0.929,0.995,
270.000,69.058,17.118,7.847945,14.08072,5.457254,-3.006373,2.176805,1.09,2.713,2.726,1.87,0.911,1.239,0.794,2.064,1.164,1.666,1.083,1.962,1.286,1.079,0.935,1.199,0.913,0.881,1.114,1.381,1.564,1.24,0.913,1.041,0.962,1.375,0.842,1.061,0.94,1.031,1.075,1.065,0.831,0.851,
271.000,95.029,11.213,7.166866,10.54251,3.125152,-1.510778,0.8584606,1.552,4.11,2.277,0.489,3.102,2.791,1.911,1.283,1.372,1.57,1.882,1.598,0.897,1.316,0.84,1.767,1.005,1.487,1.304,0.644,0.939,1.307,1.088,0.86,1.058,0.691,0.741,1.023,0.856,0.909,0.608,0.808,1.061,0.856,
272.000,93.577,7.52,6.411902,10.62164,2.201932,-2.427381,1.28797,2.175751,2.165,2.367,1.961,1.686,0.972,1.499,1.011,1.227,1.464,1.353,1.203,0.97,1.417,0.798,1.931,1.133,1.492,1.224,1.249,0.946,0.966,0.827,1.238,1.013,1.11,0.896,0.719,0.974,0.888,0.898,0.532,0.713,0.693,
273.000,83.919,19.379,8.00131,11.73941,3.594632,-2.955298,0.8482045,0.5718246,2.435,3.096,1.495,1.328,1.624,1.159,1.575,1.744,0.378,1.111,1.232,0.881,1.724,1.219,1.136,1.467,0.735,1.164,1.218,1.055,0.572,1.24,1.017,0.753,0.774,1.074,1.017,0.939,0.999,0.536,0.738,1.256,1.066,
274.000,59.972,33.751,3.931,9.407903,2.146574,-2.264634,1.328592,-0.3036558,1.52,2.431,2.244,2.054,1.707,1.989,0.641,0.907,0.87,0.857,1.31,1.16,1.459,1.753,1.248,0.979,1.336,0.758,0.975,1.09,0.958,1.141,0.828,0.892,0.843,0.712,0.587,0.955,1.099,1.067,1.043,0.73,1.204,
275.000,56.602,50.143,7.477,9.282688,1.169358,-2.566103,0.03294818,1.410746,3.024,3.227,1.667,1.629,1.589,1.798,1.5,1.182,1.109,1.854,1.567,1.447,0.953,1.255,1.089,1.008,1.041,0.831,0.805,0.774,0.949,0.857,0.709,0.772,0.969,0.946,0.634,0.887,0.809,0.626,0.863,0.805,0.824,
276.000,25.126,80.451,9.009,12.06937,4.090294,-1.547919,-1.158677,-1.29963,1.819,2.632,2.088,1.707,2.785,0.767,2.346,1.7,1.468,2.49,1.363,1.352,1.172,1.181,0.952,1.335,0.995,1.14,0.844,1.206,0.968,1.234,1.615,0.808,0.605,1.087,1.234,0.73,1.232,0.952,1.052,0.76,1.035,
277.000,14.376,96.851,8.054,6.355986,4.390771,-2.988794,-0.5000536,0.8677833,1.554199,1.912,2.013,1.076,1.235,1.079,1.806,1.167,1.266,0.911,1.283,0.592,1.495,0.972,1.33,0.892,0.44,1.33,0.898,0.736,1.219,0.883,0.641,0.828,0.579,0.973,0.787,1.161,1.209,0.519,0.553,0.841,0.729,
278.000,8.72,106.66,10.366,4.73153,5.443689,-1.561334,-1.016319,0.7143655,2.207278,1.132,1.156,2.438,1.394,2.06,1.851,0.874,1.305,1.821,0.71,0.731,0.849,1.021,1.386,1.598,0.915,1.433,1.322,1.355,1.034,0.974,1.192,0.881,0.692,0.577,0.759,1.067,0.48,0.849,0.583,1.053,0.63,
279.000,8.841,94.638,16.365,7.435,1.690918,-1.693803,0.5060643,0.4628331,2.344642,1.85,2.212,1.642,1.504,1.323,0.87,1.289,1.321,1.468,1.15,1.377,0.826,1.122,0.927,1.008,1.456,0.791,1.271,0.904,0.929,0.95,1.189,0.787,0.756,0.768,1.037,0.725,0.64,0.731,0.636,0.821,0.819,
280.000,13.205,70.101,27.207,4.65,4.089325,-1.066292,1.302439,-1.836277,1.991022,2.38,1.615,1.021,1.644,1.371,1.504,1.307,0.882,1.528,0.666,1.714,0.541,1.169,1.165,0.724,0.897,1.182,1.009,1.268,1.155,0.968,0.654,0.718,0.561,1.099,0.679,0.801,0.744,0.64,0.498,0.908,0.641,
281.000,5.04,49.247,41.378,6.127,1.852963,1.038958,0.1361961,-1.130876,2.492535,1.711,2.458,1.04,1.082,0.908,0.896,1.24,0.663,1.053,1.114,1.005,0.51,1.068,1.141,1.43,1.111,1.123,1.331,1.335,0.666,0.968,0.698,0.73,0.787,0.462,1.279,0.627,1.13,0.591,0.728,0.767,0.571,
282.000,7.837,27.725,76.468,5.537,4.275656,1.889884,-0.1456338,0.5485037,1.699199,2.263291,2.316,1.278,1.169,1.438,1.117,1.031,1.44,1.23,0.577,1.047,1.226,0.509,0.926,1.105,1.116,0.733,0.656,0.598,0.766,1.2,0.859,0.871,0.603,0.477,0.861,0.827,0.843,0.745,0.825,0.811,0.622,
283.000,8.441,19.912,83.065,6.549,3.868469,0.5550306,-0.414298,-0.1213446,1.689331,1.904137,0.919,1.827,1.616,2.151,1.363,1.367,1.014,1.194,0.942,0.617,1.077,1.002,0.847,1.158,1.313,1.114,0.691,1.055,0.92,0.449,0.953,0.795,0.632,1.023,0.678,0.887,0.802,0.879,0.575,0.689,0.59,
284.000,4.242,7.111,101.851,7.268,4.758,2.05738,0.7885151,0.6618173,2.237194,1.978277,1.708,1.899,0.738,1.513,1.193,0.936,0.645,0.859,1.072,1.181,0.644,0.827,0.502,0.744,1.087,0.798,0.963,0.656,0.944,0.94,0.904,0.551,0.446,0.241,0.803,0.908,0.823,0.544,0.784,0.607,0.665,
285.000,4.011,9.275,86.426,19.744,4.667,2.301096,-1.045676,-1.583281,2.317046,2.091745,1.622,0.615,1.247,1.297,0.839,1.611,1.174,0.867,0.8,1.153,1.082,1.272,1.132,1.086,0.937,0.987,1.223,0.898,0.817,0.811,0.788,0.619,0.773,0.94,0.568,0.47,0.67,0.723,0.87,0.688,0.775,
286.000,7.435,6.864,61.376,28.165,6.707,3.030252,1.85589,1.401828,2.119455,1.891627,1.383,1.768,1.397,1.06,1.236,1.132,0.771,0.974,1.25,1.054,1.089,1.171,0.682,1.285,0.536,0.78,1.3,0.999,0.621,1.385,0.843,0.855,0.69,0.808,0.661,0.538,0.948,0.835,0.567,0.825,0.473,
287.000,1.693,6.333,47.607,41.522,3.542,2.155634,0.4166034,0.6911533,2.335728,1.989645,1.996576,1.357,1.064,1.121,0.929,1.373,0.568,1.288,0.704,0.591,0.85,1.501,1.073,1.027,1.005,0.564,0.664,1.044,0.94,0.922,0.895,0.742,0.408,0.516,0.547,0.608,0.69,0.59,0.901,0.762,0.716,
288.000,6.216,8.277,24.299,70.45,3.643,3.944269,0.4584482,0.7132849,2.674458,2.476956,1.794972,1.692,1.308,0.841,0.739,1.109,1.245,1.233,1.151,1.282,1.362,0.816,1.091,0.718,0.572,0.789,0.887,0.886,0.748,0.669,0.914,0.515,0.704,0.658,0.674,0.695,0.612,0.551,0.612,0.505,0.394,
289.000,3.194,8.759,18.754,76.108,6.71,3.626,1.963866,0.6961854,2.261222,1.981783,1.290128,1.065,1.429,1.478,0.668,1.513,0.993,0.536,1.337,1.311,1.496,0.77,1.224,0.84,0.812,0.526,0.771,0.637,0.827,1.006,0.93,0.308,1.07,0.578,0.553,0.595,0.671,1.079,0.818,0.795,0.435,
290.000,1.965,0.62,9.071,81.993,6.694,6.757,3.62587,1.133703,2.737876,1.886386,1.169003,0.727,1.622,1.24,0.865,0.728,0.683,0.734,1.024,0.666,1.209,0.982,0.811,1.32,0.919,0.817,0.847,0.774,0.65,0.66,0.748,0.537,0.748,0.676,0.673,0.664,0.751,0.457,0.525,0.681,0.73,
291.000,6.653,7.504,6.202,68.004,12.242,4.423,4.003476,2.378122,3.592927,1.957128,1.637168,0.651,1.254,1.121,1.11,1.359,0.957,0.759,0.9,1.173,0.817,0.862,1.234,0.815,0.835,0.992,1.034,0.922,0.906,0.754,0.516,0.933,0.616,0.566,0.709,0.653,0.757,0.65,0.417,0.507,0.44,
292.000,6.898,5.649,7.171,52.701,18.029,6.491,3.075034,3.28984,2.602445,1.805523,1.334825,0.3575769,1.885,1.723,1.002,1.091,1.192,0.926,1.186,0.937,0.996,0.896,0.811,0.935,1.039,0.651,1.018,0.751,0.644,0.619,1.001,0.854,0.498,0.79,0.541,0.787,0.466,0.375,0.433,0.668,0.495,
293.000,5.429,3.875,4.753,36.377,26.997,3.065,2.064509,2.463113,2.236289,2.215114,1.216217,0.02481362,1.202,0.795,0.926,0.752,0.812,1.217,1.246,1.03,0.945,0.533,1.255,1.273,0.774,0.88,0.919,0.479,0.664,0.837,0.637,0.529,0.545,0.811,0.625,0.599,0.884,0.998,0.7,0.46,0.681,
294.000,5.72,7.17,6.926,23.941,51.214,4.655,5.572,2.097994,2.430091,1.913809,1.089343,0.6054378,1.139,1.62,1.264,0.938,0.457,0.737,1.221,1.053,0.458,0.913,0.781,1.347,0.967,1.12,1.072,0.612,0.943,0.943,0.462,0.673,0.842,0.499,0.795,0.568,0.377,0.412,0.712,0.39,0.557,
295.000,4.163,4.733,3.415,12.254,62.725,5.081,4.957,2.693183,3.271369,2.284923,1.555833,-0.03440215,1.395,1.025,0.811,0.615,1.422,0.958,0.786,1.054,1.011,1.003,0.959,1.321,0.83,0.648,0.537,0.968,0.815,0.918,0.528,0.696,0.787,0.64,0.571,0.597,0.607,0.597,0.493,0.545,0.604,
296.000,8.713,7.154,4.269,7.954,75.79,7.285,4.092,3.123496,2.495729,1.409541,1.645085,-0.1766654,1.733,1.5,1.264,1.302,0.679,0.86,0.507,1.122,0.519,1.263,0.812,0.686,0.828,0.746,0.936,0.879,0.865,0.697,0.581,0.517,0.518,0.703,0.605,0.585,0.627,0.63,0.523,0.516,0.645,
297.000,8.177,5.765,4.193,3.406,73.593,10.239,5.184,2.274031,2.858626,1.833051,2.175489,0.5578112,1.385916,0.436,1.276,0.932,1.246,0.846,0.963,0.482,0.631,0.705,0.764,0.672,0.593,0.775,0.479,1.218,0.685,0.712,0.876,0.782,0.818,0.392,0.58,0.853,0.515,0.58,0.55,0.646,0.476,
298.000,5.302,5.2,6.464,4.606,57.007,20.379,3.477,1.912073,2.91979,2.079845,2.026353,-0.4344805,1.501786,0.831,0.462,0.865,1.389,0.563,1.279,1.117,0.344,0.69,1.018,0.723,0.791,0.858,1,0.892,0.915,0.741,0.614,0.549,0.709,0.685,0.549,0.65,0.603,0.309,0.818,0.484,0.655,
299.000,5.71,7.201,4.919,3.819,38.735,32.489,3.671,2.645,3.075929,1.804139,1.986421,0.5806173,1.564462,1.405,1.331,1.033,0.677,1.071,1.058,0.692,0.884,0.785,0.75,0.653,0.845,0.951,0.755,0.918,0.52,0.681,1.02,0.545,0.518,0.661,0.779,0.621,0.472,0.508,0.415,0.556,0.508,
300.000,3.908,5.35,4.614,3.124,26.647,44.5,3.443,3.962,3.678923,2.291998,1.931369,0.01282015,0.8784719,0.986,1.193,0.885,1.43,1.025,0.825,0.707,0.93,0.525,0.873,0.841,1.081,0.739,0.797,0.773,1.08,0.769,0.805,0.89,0.671,0.634,0.655,0.67,0.775,0.693,0.699,0.531,0.516,
301.000,6.694,3.688,3.804,4.256,14.662,63.43,3.664,2.421,3.163316,2.326074,2.156283,-0.1763555,1.378045,1.279,1.349,0.789,0.783,0.741,0.648,0.764,0.51,0.823,0.95,0.801,1.189,0.92,0.82,0.91,0.9,0.666,0.792,0.67,0.484,0.677,0.886,0.56,0.603,0.73,0.493,0.96,0.434,
302.000,3.844,5.121,5.078,4.311,10.901,65.341,5.509,3.073,2.687613,2.053359,2.245873,-0.126259,1.806679,1.120848,0.815,1.157,0.64,0.622,0.849,0.707,0.759,0.749,0.738,0.964,0.644,0.885,1.026,0.752,0.697,0.727,0.719,0.817,0.733,0.54,0.463,0.304,0.656,0.567,0.661,0.558,0.491,
303.000,8.06,4.399,6.309,5.317,6.266,59.516,11.524,3.744,3.403683,2.298309,2.819928,0.1681869,0.9610953,1.409706,0.827,0.618,0.673,0.378,0.787,0.65,0.942,0.878,0.715,0.769,0.465,1.009,0.584,0.651,0.681,0.513,0.449,0.448,0.368,0.583,0.494,0.496,0.769,0.798,0.519,0.654,0.522,
304.000,4.166,2.885,6.445,4.128,5.986,46.641,16.696,3.69,2.888,1.897514,3.255375,0.3410438,1.113167,1.571027,1.381,1.233,0.849,0.761,0.671,1.021,0.931,0.911,0.802,0.813,0.786,0.727,0.695,0.688,0.909,0.789,0.638,0.642,0.69,0.474,0.764,0.64,0.561,0.472,0.43,0.558,0.502,
305.000,2.772,5.644,4.35,2.506,3.971,33.013,27.861,3.861,2.958,2.65495,3.476962,1.036894,1.484668,1.69652,1.134,0.818,0.819,0.425,0.952,0.628,0.978,0.857,0.639,1.03,0.783,0.97,0.403,0.893,0.522,0.807,0.464,0.501,0.647,0.666,0.535,0.34,0.656,0.588,0.532,0.674,0.449,
306.000,5.056,5.418,3.507,4.878,4.27,24.005,40.814,2.433,3.507,1.804109,2.770111,0.2563798,0.96853,1.916344,0.771,0.607,0.64,0.423,0.939,1.064,1.059,0.657,0.886,1.029,0.667,0.858,0.906,0.633,0.457,0.479,0.588,0.591,0.468,0.424,0.471,0.587,0.453,0.539,0.371,0.448,0.415,
307.000,6.246,5.142,3.545,4.151,4.583,13.716,52.873,3.146,3.014,2.592121,3.163112,0.8158127,1.432782,2.330242,0.9963079,1.2,1.142,0.819,1.13,0.998,0.323,0.498,0.666,0.708,0.756,0.885,0.589,0.727,0.695,0.708,0.61,0.276,0.662,0.702,0.569,0.644,0.475,0.611,0.451,0.423,0.75,
308.000,5.405,5.333,2.905,4.937,3.823,7.593,52.483,5.126,2.107,2.35978,2.824874,0.9460899,1.447449,1.941129,1.072211,0.985,0.348,1.089,0.581,0.59,0.664,0.834,0.553,1.083,1.04,0.643,0.897,0.756,0.644,0.73,0.849,0.466,0.598,0.434,0.608,0.498,0.506,0.612,0.498,0.264,0.599,
309.000,2.164,6.265,3.281,5.051,2.661,5.4,46.649,6.963,2.592,2.545,3.441067,0.6558608,1.896616,2.777796,1.382184,0.836,1.182,0.886,0.986,0.815,0.922,0.532,0.847,1.019,0.693,0.62,0.576,0.772,0.549,0.399,0.301,0.676,0.522,0.528,0.56,0.546,0.728,0.733,0.548,0.489,0.467,
310.000,4.001,4.989,4.81,3.462,3.23,5.518,39.735,12.026,2.916,1.963,3.311058,1.08896,2.163504,2.284629,0.9817843,0.719,0.652,0.663,1.111,0.818,0.938,0.47,0.77,0.523,0.845,0.671,0.556,0.662,0.617,0.633,0.451,0.765,0.458,0.507,0.399,0.538,0.362,0.349,0.633,0.56,0.421,
311.000,4.132,2.192,5.851,4.595,3.18,5.489,35.113,16.021,2.691,2.669,3.060466,1.940662,1.743315,2.929128,1.438935,0.676,0.965,1.008,1.201,1.047,1.075,0.868,0.644,0.793,0.82,0.842,0.466,0.491,0.848,0.309,0.731,0.165,0.526,0.346,0.545,0.468,0.604,0.452,0.476,0.399,0.75,
312.000,3.878,2.418,4.334,3.397,4.234,2.985,21.741,27.509,3.664,2.71,3.329427,1.617957,2.652992,2.562099,1.583636,0.5954279,0.707,0.68,0.556,1.071,0.466,0.463,0.621,0.897,0.71,0.7,0.632,0.511,0.516,0.714,0.283,0.32,0.44,0.514,0.513,0.621,0.601,0.638,0.675,0.399,0.534,
313.000,7.921,6.268,3.676,4.166,3.147,4.711,11.816,41.074,2.839,3.371,3.2601,1.429335,1.938307,2.656626,0.9706299,0.5601908,0.886,0.849,0.6,0.983,0.79,0.902,1.021,0.766,0.736,0.645,0.686,0.711,0.524,0.651,0.661,0.357,0.511,0.723,0.562,0.808,0.719,0.5,0.582,0.628,0.487,
314.000,6.106,7.31,6.407,3.692,3.964,3.681,8.006,45.621,4.266,2.369,3.014,2.094694,2.077558,2.685173,1.340712,0.2426024,0.563,0.656,0.839,0.818,1.015,0.492,1.041,0.65,0.561,0.588,0.728,0.592,0.746,0.564,0.654,0.802,0.455,0.463,0.678,0.688,0.532,0.477,0.531,0.511,0.603,
315.000,4.542,4.573,4.656,4.05,5.079,5.088,7.166,52.061,6.352,3.294,2.476,2.128765,1.782776,3.088975,1.374947,0.3328761,0.733,0.624,0.719,0.836,0.344,0.802,0.597,0.613,0.622,0.906,0.953,0.492,0.743,0.499,0.894,0.608,0.666,0.408,0.734,0.449,0.367,0.434,0.607,0.35,0.49,
316.000,8.505,4.429,4.613,5.701,5.038,4.178,4.328,45.134,12.454,3.017,2.965,2.237466,2.7877,3.114865,1.476997,0.2058698,0.705,0.818,0.751,0.717,0.425,0.642,0.519,0.886,0.877,0.455,0.877,0.721,0.542,0.453,0.58,0.491,0.533,0.608,0.594,0.378,0.374,0.446,0.457,0.479,0.565,
317.000,4.356,4.897,4.741,5.583,4.408,4.149,5.584,34.747,19.853,3.359,2.299,2.279279,1.635756,2.72731,1.576171,0.07782308,0.5017254,0.62,0.508,1.158,1.125,0.605,0.968,0.847,0.473,0.622,0.834,0.661,0.565,0.561,0.356,0.556,0.639,0.671,0.589,0.522,0.403,0.538,0.543,0.876,0.494,
318.000,5.479,4.43,5.717,4.749,6.119,3.872,4.698,24.626,30.994,4.13,2.566,3.252012,2.94824,3.07119,1.633926,0.339945,0.6179119,0.627,0.873,0.944,0.672,0.776,0.861,0.672,0.385,0.723,0.721,0.715,0.532,0.622,0.666,0.583,0.542,0.538,0.614,0.804,0.403,0.406,0.521,0.394,0.53,
319.000,3.253,5.414,5.219,5.532,4.777,5.151,5.296,15.345,40.839,4.016,3.672,3.389,2.369044,3.3627,1.702315,0.06695,0.2322132,0.757,0.805,0.666,0.563,1.228,0.831,0.435,0.631,0.911,0.621,0.553,0.687,0.664,0.39,0.518,0.481,0.336,0.41,0.493,0.473,0.686,0.536,0.402,0.409,
320.000,7.638,7.189,6.036,6.794,4.682,4.402,5.665,10.48,48.335,5.271,4.161,2.511,2.692612,3.225434,1.946553,0.4123615,0.7454367,0.526,0.736,0.918,0.401,0.645,0.581,0.923,0.694,0.612,0.544,0.763,0.504,0.693,0.742,0.371,0.594,0.488,0.548,0.377,0.279,0.584,0.489,0.464,0.345,
321.000,6.497,9.063,6.208,6.397,7.111,4.661,5.988,7.464,45.058,7.255,4.138,3.504,2.683521,3.176964,1.621685,0.433081,0.1913933,0.574,0.429,0.752,0.842,0.426,0.738,0.754,0.779,0.494,0.667,0.758,0.599,0.737,0.345,0.383,0.497,0.206,0.459,0.622,0.495,0.233,0.561,0.639,0.463,
322.000,4.456,4.685,9.057,6.507,4.636,7.61,4.958,6.484,41.149,11.262,4.332,4.247,2.618853,3.067648,1.904069,0.05737383,0.6178018,0.3870834,0.716,0.64,0.722,0.443,0.408,0.622,0.311,0.734,0.498,0.847,0.433,0.531,0.357,0.54,0.4,0.469,0.547,0.463,0.312,0.65,0.546,0.348,0.442,
