,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
269.000,49.123,10.404,7.591841,15.46278,1.335697,1.37519,2.289132,3.374,3.627,2.729,1.562,1.344,2.189,1.886,1.356,1.648,0.629,1.409,2.144,1.443,1.805,1.419,2.096,1.277,1.528,1.145,1.029,1.397,1.366,1.785,0.99,1.084,1.25,0.891,0.874,1.09,1.304,1.002,1.214,1.002,1.14,
270.000,62.941,3.31,5.809533,11.11137,0.4752094,2.294631,3.211935,2.893,1.719,2.644,2.14,1.94,1.87,1.474,2.04,1.354,1.656,0.954,1.309,0.807,1.386,1.446,1.283,1.26,1.55,1.223,0.929,1.317,1.138,0.535,0.871,0.442,1.011,1.097,1.001,1.118,0.909,1.16,0.982,1.08,1.123,
271.000,83.433,7.431,5.602654,13.61597,-1.194756,1.638267,2.724608,1.891,2.231,1.521,1.119,2.127,2.068,1.891,2.928,1.919,2.094,1.332,1.921,1.187,1.597,1.005,1.486,1.775,1.351,1.59,0.668,0.949,1.318,0.907,0.655,0.941,1.044,1.011,0.984,1.137,1.088,1.291,1.365,1.292,1.05,
272.000,82.134,14.176,6.324024,11.83538,1.711864,1.593264,2.101333,2.07988,3.77,2.813,2.218,1.85,1.02,1.396,1.317,1.371,2.166,1.153,0.825,1.29,1.502,1.521,0.787,0.74,1.072,1.674,0.633,1.194,1.164,1.035,0.926,0.886,1.033,1.142,0.983,1.169,0.891,1.387,0.907,0.75,0.905,
273.000,64.519,22.11,7.241279,8.776269,3.341397,2.330594,1.953215,1.711219,2.968,1.974,1.928,3.124,1.653,1.616,1.338,1.317,1.477,1.592,1.21,1.456,1.462,1.069,1.648,0.915,0.678,0.827,0.979,1.177,0.743,0.859,0.758,1.234,0.843,1.01,0.681,1.387,0.962,0.97,1.35,0.836,0.948,
274.000,49.442,33.871,8.297,9.7122,0.6317446,1.57822,1.292766,0.9286208,2.065,2.409,1.188,2.666,1.682,1.509,1.49,0.797,1.278,1.27,0.755,1.14,1.459,1.182,0.821,1.392,1.244,0.65,1.52,1.104,0.967,0.985,1.178,0.953,1.383,1.033,0.981,0.686,0.84,0.911,0.635,1.027,0.935,
275.000,43.469,56.975,3.385,10.79594,1.540126,1.211329,4.21521,1.45131,2.302,0.416,2.963,2.243,1.573,1.715,2.077,0.887,1.926,1.231,0.99,1.595,0.951,0.74,1.225,0.89,1.256,1.034,1.615,0.85,0.846,1.163,1.316,0.677,1.183,1.064,1.295,0.753,1.072,1.075,1.231,1.078,0.677,
276.000,18.217,68.857,5.304,10.06311,2.232723,0.0511702,3.439434,1.383842,1.379,2.418,2.288,2.824,1.439,1.422,1.51,2.037,1.073,1.063,1.737,1.231,1.344,1.075,0.984,1.938,1.4,1.35,0.724,1.473,1.043,0.858,1.437,0.828,0.724,1.02,0.686,1.048,1.145,0.85,0.792,1.004,1.008,
277.000,14.154,86.169,10.706,8.361689,5.585508,1.637101,3.312928,1.389198,0.3651733,2.742,2.896,1.869,1.459,1.17,0.912,1.597,0.39,0.943,0.843,1.001,1.114,1.21,0.829,1.103,1.073,1.216,0.769,1.037,1.039,1.061,0.736,1.239,0.747,0.835,0.852,1.118,1.416,0.632,0.696,0.604,0.718,
278.000,8.217,85.554,8.946,8.803486,5.401511,1.926368,2.472616,1.643853,0.5239384,1.774,1.058,1.944,1.031,1.308,1.78,1.092,1.283,1.451,1.476,1.216,0.718,1.509,0.978,0.999,0.997,0.719,1.022,1.139,0.405,0.953,0.547,0.947,0.959,0.755,0.328,0.774,0.776,0.717,0.812,0.851,0.449,
279.000,8.521,74.33,16.906,6.135,1.485682,2.124794,5.079866,1.225293,1.127393,3.613,1.435,1.127,1.369,1.646,1.606,0.946,0.749,0.971,0.957,1.134,1.196,1.056,1.61,0.77,1.327,1.3,0.947,1.803,1.246,1.005,0.883,0.628,0.906,0.575,0.795,0.5,0.889,0.822,0.812,0.995,0.689,
280.000,6.39,67.543,29.286,5.35,6.182807,2.57788,3.787383,1.615383,0.8855512,1.608,0.925,1.894,1.258,0.916,1.231,1.177,1.68,0.828,1.118,1.386,1.319,1.706,1.204,1.171,1.202,0.956,1.345,0.987,0.505,0.8,0.769,0.924,0.858,0.648,0.99,0.6,0.839,0.796,0.811,0.493,0.714,
281.000,7.065,50.974,39.545,5.947,2.779502,4.762429,4.766386,1.939782,0.4654277,1.437,2.343,1.804,1.771,1.412,1.539,0.879,0.715,1.346,0.903,1.587,1.009,0.662,1.54,1.266,1.237,1.463,0.854,0.611,0.922,1.183,0.83,0.701,0.492,0.954,0.837,1.192,0.784,0.426,0.803,0.788,1.033,
282.000,8.735,28.495,76.773,5.578,4.283625,4.333049,2.586048,2.083978,0.6348226,0.9174651,1.53,1.558,1.482,1.141,1.201,1.768,0.854,1.231,1.902,1.321,0.851,0.944,1.065,1.033,0.597,0.996,1.133,0.813,0.822,1.073,0.654,1.027,0.919,0.787,0.765,0.813,0.939,0.9,0.88,0.805,0.895,
283.000,11.961,19.985,84.135,5.968,3.182638,2.373236,2.293785,2.728699,0.6147858,0.400855,1.815,1.486,1.545,1.52,1.031,1.129,1.304,0.796,1.125,1.098,1.198,0.675,0.796,0.996,1.209,1.461,1.022,1.042,1.254,0.958,0.816,1.082,0.764,0.85,0.926,0.896,0.604,0.776,0.714,0.875,0.613,
284.000,6.195,10.101,95.592,11.696,5.453,3.414526,5.535309,2.543991,0.8276393,2.278202,2.233,1.058,1.711,1.479,1.446,1.232,1.003,1.246,1.639,0.83,0.98,1.026,1.093,0.965,0.987,0.903,1.202,0.896,0.797,0.959,0.803,0.814,0.901,1.033,0.734,0.691,0.615,0.806,0.68,0.698,0.855,
285.000,6.903,10.188,78.23,16.591,6.362,3.828812,4.765902,3.04732,0.711034,1.628609,0.508,2.099,1.052,1.683,1.441,1.041,1.287,0.849,0.783,0.869,1.561,0.714,0.925,0.957,1.058,0.73,1.056,0.958,1.029,1.251,0.505,0.83,0.603,0.471,0.792,0.896,1.008,0.643,0.915,0.555,0.7,
286.000,8.13,5.787,53.69,26.446,4.265,3.826098,3.826357,3.241471,-0.1967939,0.9311057,0.544,1.241,0.051,1.666,0.754,1.052,1.086,0.823,1.459,1.196,1.069,1.106,1.267,0.875,0.955,1.52,0.919,0.784,0.899,1.037,0.954,0.942,0.741,0.779,0.724,0.707,0.819,0.692,1.077,0.744,0.687,
287.000,6.25,3.826,46.48,36.11,4.807,4.680433,4.742193,3.412165,-0.03916345,1.615678,0.6273475,1.622,1.923,1.42,1.352,1.582,0.818,1.272,0.876,0.829,1.044,0.821,0.811,0.836,0.889,0.993,0.753,0.594,1.085,0.921,1.034,1.072,0.965,0.588,0.767,0.511,0.624,0.73,0.699,0.353,0.527,
288.000,5.854,6.039,27.148,59.682,3.764,3.298686,5.018559,4.390043,1.225678,0.7199941,-0.4808448,1.377,0.864,1.068,1.184,1.412,0.994,1.512,1.644,1.165,0.792,1.332,0.597,0.643,1.29,0.596,0.596,0.691,1.401,0.825,0.793,0.834,0.584,0.578,0.823,0.606,0.514,0.825,0.876,0.676,0.709,
289.000,5.307,4.84,22.313,73.04,6.882,3.398,6.23459,4.91782,0.7018539,1.742029,-0.6059947,1.291,1.109,0.691,0.844,2.05,1.394,0.93,1.016,0.832,0.768,0.991,0.862,0.889,1.183,1.132,0.537,1.222,0.844,0.741,0.636,0.781,0.521,0.439,0.751,0.63,0.578,0.877,0.493,0.542,0.712,
290.000,10.843,4.457,7.367,73.526,6.648,5.657,4.796184,4.714244,1.052703,1.384922,0.3785796,1.657,1.686,1.652,1.737,0.573,1.753,1.001,0.815,1.351,0.999,0.764,1.42,0.954,0.852,1.189,1.198,0.856,0.751,0.969,0.723,0.566,0.625,0.587,0.889,0.575,0.737,0.849,0.816,0.551,0.5,
291.000,6.548,2.463,6.117,69.611,8.814,4.368,6.912444,4.650107,1.497509,3.631979,-0.4565879,1.465,0.991,1.163,1.155,1.091,1.374,0.981,1.164,0.688,0.552,0.88,1.048,0.781,0.8,0.663,0.803,0.586,0.938,0.624,1.013,0.788,0.553,0.762,0.826,0.632,0.67,0.721,0.372,0.78,0.648,
292.000,8.652,4.178,4.708,50.801,17.901,4.746,6.604655,5.092996,1.348519,2.425668,-0.526275,1.369668,1.108,1.091,1.19,1.334,1.597,0.696,1.074,0.911,1.345,0.936,0.886,0.742,0.92,0.7,1.188,0.512,0.727,0.729,0.632,0.667,0.73,0.656,0.673,0.587,0.703,0.778,0.868,0.796,0.414,
293.000,3.323,6.557,6.06,31.903,29.977,3.289,4.448759,5.02119,2.161502,1.90617,0.5392275,1.569009,0.71,0.776,0.614,1.823,0.9,1.224,1.041,1.159,1.175,0.694,0.683,1.153,0.782,1.205,0.678,0.826,0.7,0.856,0.657,0.656,0.669,0.508,0.75,0.648,0.64,0.634,0.51,0.832,0.775,
294.000,8.398,6.048,6.524,25.504,42.359,5.06,5.295,5.124599,2.050405,3.757997,-0.2415504,1.289157,1.245,1.502,0.625,0.492,1.008,1.042,0.76,1.295,1.032,0.741,1.069,0.905,0.735,0.967,0.904,0.558,0.936,0.81,0.693,0.676,0.66,0.838,0.587,0.681,0.82,0.596,0.7,0.573,0.812,
295.000,7.118,4.477,3.938,11.561,55.672,5.437,3.241,4.835704,1.826061,1.844478,-0.3711133,1.44993,1.359,1.229,0.611,1.015,1.295,0.587,0.785,1.109,0.732,1.404,1.02,0.942,0.665,0.818,0.876,0.88,0.687,1.004,0.687,0.745,0.59,1.189,0.725,0.684,0.537,0.603,0.629,0.602,0.72,
296.000,4.077,4.751,5.63,9.924,65.279,8.658,5.878,5.434835,2.79338,3.577928,0.7875149,1.184178,1.145,1.134,0.506,1.465,0.333,1.063,0.874,0.834,1.248,0.979,1.041,1.089,1.07,0.927,1.11,0.669,0.67,0.618,0.669,0.943,0.66,0.213,0.68,0.816,0.624,0.576,0.627,0.465,0.576,
297.000,6.682,7.047,3.567,5.984,66.159,10.266,4.087,4.928433,1.722826,2.098233,-0.2236696,1.374841,1.149049,1.052,1.299,1.077,1.114,1.039,0.724,1.13,0.913,1.075,0.648,0.563,0.979,0.931,0.949,0.538,0.884,0.922,0.916,0.524,0.687,0.828,0.648,0.67,0.465,0.679,0.425,0.579,0.573,
298.000,5.466,3.429,5.388,7.295,56.979,18.795,4.347,4.676179,2.81405,4.095027,-0.9171276,1.524191,1.884375,0.733,1.731,1.053,1.16,0.85,1.224,1.148,1.284,1.09,0.783,1.016,0.731,0.894,0.94,0.705,0.692,0.725,0.59,0.567,0.818,0.548,0.723,0.461,0.696,0.596,0.747,0.661,0.462,
299.000,5.341,5.965,6.004,2.805,36.769,31.114,4.156,4.199,3.328494,3.560726,-0.3310712,1.428972,1.070493,1.088,1.139,1.223,0.977,0.946,0.762,0.589,0.462,1.247,0.865,0.899,1.256,0.637,1.075,0.978,0.529,0.483,0.496,0.518,0.678,0.469,0.589,0.439,0.707,0.744,0.66,0.674,0.746,
300.000,8.2,2.149,3.255,6.017,29.024,35.542,2.532,3.995,3.048259,2.495259,0.2584612,1.169296,0.4939335,0.849,0.512,1.438,0.641,0.995,0.671,1.034,1.055,1.153,0.397,0.743,0.884,0.696,1.045,0.598,1.022,0.954,0.581,0.597,0.808,0.568,0.787,0.53,0.469,0.523,0.583,0.445,0.486,
301.000,7.895,3.813,6.684,3.197,13.167,50.925,3.883,3.326,3.004183,3.373901,0.8627692,1.053683,1.72424,0.841,0.83,0.944,0.996,0.639,0.736,0.808,0.934,1.078,0.599,0.844,0.807,0.654,0.535,0.581,0.805,0.343,0.431,0.724,0.472,0.756,0.922,0.826,0.709,0.672,0.552,0.672,0.668,
302.000,3.417,7.649,3.776,5.178,7.706,59.855,8.252,2.758,2.954256,3.344164,0.8622753,0.8552354,0.9776071,0.968868,1.327,1.016,1.154,0.857,1.161,0.684,0.747,1.064,0.933,1.003,0.738,0.61,0.712,0.652,1.112,0.915,0.586,0.78,0.499,0.513,0.475,0.646,0.687,0.635,0.635,0.578,0.595,
303.000,4.577,4.491,6.265,4.59,7.201,54.385,10.248,3.204,4.378829,2.688564,1.141656,1.372636,1.680848,0.8309816,1.241,0.871,0.984,1.011,1.135,0.637,0.929,0.871,0.753,0.819,0.751,0.862,0.363,0.739,0.827,0.64,0.553,0.719,0.567,0.542,0.471,0.856,0.51,0.638,0.653,0.65,0.371,
304.000,5.213,3.903,5.208,4.216,4.436,48.4,14.742,3.135,2.233,3.6261,0.8559372,1.388814,1.658015,0.8834359,0.949,1.567,0.774,1.083,0.907,1.075,0.757,0.386,0.807,0.919,0.866,0.925,0.879,0.515,0.538,0.641,0.684,0.896,0.586,0.808,0.58,0.804,0.592,0.611,0.551,0.649,0.816,
305.000,3.037,4.828,4.429,3.313,4.037,36.898,20.517,3.157,4.275,1.593466,1.800069,1.464363,1.164262,0.8392334,0.714,1.218,1.299,0.97,0.853,0.696,0.527,1.207,0.49,1.053,0.627,0.669,0.903,0.805,0.783,0.676,0.824,0.585,0.894,0.638,0.545,0.664,0.609,0.617,0.627,0.826,0.668,
306.000,6.741,6.949,3.726,2.628,4.806,23.427,35.257,2.821,2.832,3.612706,0.7886187,1.380436,1.271942,0.9998504,1.033,0.911,1.239,0.978,0.907,0.806,0.966,0.933,0.677,0.65,0.952,0.719,1.063,0.549,0.833,0.755,0.587,0.46,0.526,0.631,0.496,0.575,0.507,0.546,0.685,0.471,0.53,
307.000,4.772,4.951,5.151,6.882,4.238,16.742,47.68,3.946,2.807,3.358514,1.40346,1.376852,1.140894,0.9791921,0.721489,0.651,1.201,0.795,0.925,0.626,1.029,0.855,0.98,0.926,0.724,0.674,0.943,0.505,0.693,0.685,0.663,0.612,0.588,0.441,0.586,0.39,0.841,0.546,0.704,0.661,0.396,
308.000,2.928,4.287,3.387,4.945,4.817,8.138,52.321,3.537,2.997,2.773432,1.742995,1.35347,0.8184812,1.0032,0.6168639,1.419,0.818,0.951,0.518,1.139,0.657,1.114,0.617,0.706,0.729,0.823,0.599,0.513,0.365,0.546,0.339,0.652,0.481,0.614,0.684,0.827,0.593,0.734,0.417,0.455,0.633,
309.000,5.732,3.967,2.73,3.048,5.52,5.843,48.685,9.295,3.155,3.908,1.521903,1.460286,1.08425,1.041336,0.5470864,0.972,0.953,0.77,0.467,0.982,0.737,0.625,0.726,1.044,1,0.747,1.086,0.756,0.701,0.385,0.636,0.292,0.294,0.472,0.484,0.623,0.428,0.818,0.658,0.367,0.434,
310.000,6.89,5.129,4.323,3.293,5.921,6.932,41.849,10.798,2.888,2.589,1.806576,1.476549,1.482863,1.106649,0.6778132,0.338,0.815,0.735,0.911,1.016,0.923,0.939,0.753,0.559,0.748,0.698,0.789,0.831,0.669,0.797,0.448,0.562,0.497,0.324,0.525,0.415,0.693,0.409,0.644,0.382,0.633,
311.000,8.565,4.539,4.332,5.519,4.71,4.63,30.531,16.896,2.092,1.071,1.888408,1.522503,0.4195091,1.048529,0.558251,0.943,0.687,0.69,0.837,1.037,0.496,0.6,1.016,0.802,0.755,0.386,0.855,0.688,0.654,0.804,0.531,0.648,0.669,0.579,0.546,0.586,0.543,0.861,0.584,0.496,0.444,
312.000,5.688,5.039,4.486,4.001,3.841,5.435,18.895,28.682,2.402,2.364,2.473072,2.042926,1.003607,1.177059,0.5692216,0.7953495,0.336,0.785,0.949,0.574,0.788,0.664,0.786,0.978,0.743,0.631,1.023,0.697,0.639,0.592,0.693,0.299,0.461,0.595,0.539,0.723,0.571,0.486,0.385,0.473,0.419,
313.000,4.372,5.491,3.46,3.203,2.583,4.626,11.87,42.089,3.566,2.68,2.56922,2.076693,0.8708244,1.434762,0.3442598,1.108102,0.929,1.062,0.748,0.742,0.679,0.823,1.086,0.587,0.459,0.757,0.673,0.857,0.688,0.688,0.623,0.559,0.561,0.681,0.535,0.488,0.521,0.528,0.545,0.517,0.621,
314.000,4.186,4.036,4.725,5.49,4.566,3.955,10.1,45.582,4.906,2.798,2.749,2.121265,0.3529229,1.650801,-0.04689547,0.6965685,0.777,0.986,0.959,0.392,0.888,0.64,0.694,0.518,0.498,0.381,1.054,0.76,0.806,0.712,0.478,0.59,0.799,0.433,0.787,0.245,0.658,0.585,0.496,0.649,0.545,
315.000,8.347,3.589,3.625,4.191,5.714,5.456,6.944,45.876,6.005,2.314,2.209,2.366918,1.323136,1.587264,0.5662538,0.8342658,0.9,0.392,0.523,1.02,0.667,1.167,0.992,0.862,0.744,0.876,0.667,0.694,0.606,0.459,0.83,0.578,0.487,0.422,0.497,0.452,0.468,0.549,0.741,0.645,0.508,
316.000,5.04,5.294,6.837,5.032,4.459,3.646,4.442,38.307,12.94,2.398,2.542,2.52876,0.7565113,1.341813,0.4166022,0.3421263,1.167,1.139,0.697,0.473,0.817,0.668,1.202,0.914,1.036,0.914,0.798,0.54,0.705,0.692,0.715,0.692,0.469,0.845,0.466,0.555,0.449,0.486,0.568,0.478,0.375,
317.000,4.621,5.685,5.38,4.422,6.052,3.236,6.013,31.017,17.225,2.939,2.338,2.538949,1.469381,1.427015,0.5242274,0.5842525,1.247608,1.356,0.554,0.77,0.852,0.767,0.945,0.679,0.902,0.928,0.579,0.671,0.347,0.416,0.529,0.572,0.632,0.764,0.579,0.771,0.618,0.544,0.414,0.55,0.622,
318.000,4.256,5.361,4.962,6.251,4.973,4.029,4.562,22.77,28.67,3.634,2.618,3.046891,2.4945,1.614612,0.2912757,0.2277424,1.346416,0.885,0.759,0.819,0.514,0.517,0.749,0.558,0.652,0.768,0.348,0.693,0.735,0.997,0.393,0.574,0.346,0.488,0.591,0.385,0.184,0.361,0.503,0.474,0.375,
319.000,7.2,2.892,4.948,6.674,4.471,5.385,5.375,14.48,38.129,4.788,3.871,3.227,2.197738,2.045238,0.3611598,0.4648901,1.383935,0.672,0.467,0.639,0.782,0.832,0.628,0.803,0.979,0.753,0.607,0.871,0.665,0.678,0.785,0.623,0.536,0.885,0.772,0.386,0.527,0.551,0.484,0.518,0.635,
320.000,6.497,8.012,4.549,6.229,5.233,4.534,4.764,10.223,41.026,4.033,3.248,3.419,2.239592,2.147108,0.799438,1.167002,1.598424,0.477,0.387,0.623,0.647,0.683,0.652,0.583,0.702,0.641,0.951,0.709,0.481,0.395,0.273,0.345,0.657,0.783,0.656,0.325,0.516,0.502,0.543,0.486,0.499,
321.000,7.537,5.231,5.196,4.933,6.565,5.171,7.017,7.607,39.989,6.838,3.743,3.992,1.887552,2.141442,0.3297489,0.6730326,1.307726,0.578,0.712,0.809,0.438,0.462,0.591,0.869,0.686,0.472,0.56,0.638,0.616,0.825,0.291,0.585,0.599,0.646,0.586,0.533,0.749,0.636,0.523,0.356,0.524,
322.000,6.784,3.729,4.975,4.662,5.535,5.791,5.209,6.098,37.499,11.191,4.041,4.36,2.710894,2.116028,0.2723239,0.2457166,1.590693,0.2203081,0.832,1.002,0.763,0.649,0.807,0.641,0.546,0.94,0.426,0.62,0.664,0.542,0.532,0.438,0.392,0.402,0.37,0.501,0.671,0.575,0.624,0.531,0.472,
